timestamp,pod,cpu_millicores,memory_mib
1781129452,spring-backend-5445d4848-96v8l,289,447
1781129458,angular-frontend-5bcb47ff99-wzt4f,17,9
1781129458,db-7c55cd5598-lwg7z,50,54
1781129458,nginx-proxy-56577655cc-t8qqx,0,2
1781129458,redis-6fcfb5475d-9k4px,6,3
1781129458,shiny-back-5f757895fc-rcp49,1,106
1781129458,shiny-back-analytics-79bb8cff6-wnz6s,1,106
1781129458,shiny-back-analytics-advanced-7c8f5774c6-9lvw5,1,106
1781129458,shiny-back-csv-advanced-bcf4bf9d-vln4k,1,104
1781129458,shiny-back-csv-df7c9968-58p7k,1,106
1781129458,shiny-back-map-8555df7ddb-xxvqv,1,106
1781129458,shiny-back-mc-55685c979d-p7mph,1,106
1781129458,shiny-back-ml-6974d7f8d7-czvjx,1,107
1781129458,shiny-front-98c879f4-lm82w,1,113
1781129458,shiny-front-analytics-746b6bc595-pwwfk,1,181
1781129458,shiny-front-analytics-advanced-7d8f548465-pzbtj,1,189
1781129458,shiny-front-csv-7fd74749f5-h4b9k,1,113
1781129458,shiny-front-csv-advanced-55646d744f-pgjt9,1,113
1781129458,shiny-front-map-f7fbcdc77-zkhbb,1,108
1781129458,shiny-front-mc-7c4bfd44f5-xx42n,1,190
1781129458,shiny-front-ml-74c8cc859d-fdrqw,1,190
1781129458,spring-backend-5445d4848-96v8l,289,447
1781129463,angular-frontend-5bcb47ff99-wzt4f,20,10
1781129463,db-7c55cd5598-lwg7z,58,53
1781129463,nginx-proxy-56577655cc-t8qqx,0,2
1781129463,redis-6fcfb5475d-9k4px,6,3
1781129463,shiny-back-5f757895fc-rcp49,1,106
1781129463,shiny-back-analytics-79bb8cff6-wnz6s,1,106
1781129463,shiny-back-analytics-advanced-7c8f5774c6-9lvw5,1,106
1781129463,shiny-back-csv-advanced-bcf4bf9d-vln4k,1,104
1781129463,shiny-back-csv-df7c9968-58p7k,1,106
1781129463,shiny-back-map-8555df7ddb-xxvqv,1,106
1781129463,shiny-back-mc-55685c979d-p7mph,1,106
1781129463,shiny-back-ml-6974d7f8d7-czvjx,1,107
1781129463,shiny-front-98c879f4-lm82w,1,113
1781129463,shiny-front-analytics-746b6bc595-pwwfk,1,181
1781129463,shiny-front-analytics-advanced-7d8f548465-pzbtj,1,189
1781129463,shiny-front-csv-7fd74749f5-h4b9k,1,113
1781129463,shiny-front-csv-advanced-55646d744f-pgjt9,1,113
1781129463,shiny-front-map-f7fbcdc77-zkhbb,1,108
1781129463,shiny-front-mc-7c4bfd44f5-xx42n,1,190
1781129463,shiny-front-ml-74c8cc859d-fdrqw,1,190
1781129463,spring-backend-5445d4848-96v8l,319,447
1781129469,angular-frontend-5bcb47ff99-wzt4f,20,10
1781129469,db-7c55cd5598-lwg7z,58,53
1781129469,nginx-proxy-56577655cc-t8qqx,0,2
1781129469,redis-6fcfb5475d-9k4px,6,3
1781129469,shiny-back-5f757895fc-rcp49,1,106
1781129469,shiny-back-analytics-79bb8cff6-wnz6s,1,106
1781129469,shiny-back-analytics-advanced-7c8f5774c6-9lvw5,1,106
1781129469,shiny-back-csv-advanced-bcf4bf9d-vln4k,1,104
1781129469,shiny-back-csv-df7c9968-58p7k,1,106
1781129469,shiny-back-map-8555df7ddb-xxvqv,1,106
1781129469,shiny-back-mc-55685c979d-p7mph,1,106
1781129469,shiny-back-ml-6974d7f8d7-czvjx,1,107
1781129469,shiny-front-98c879f4-lm82w,1,113
1781129469,shiny-front-analytics-746b6bc595-pwwfk,1,181
1781129469,shiny-front-analytics-advanced-7d8f548465-pzbtj,1,189
1781129469,shiny-front-csv-7fd74749f5-h4b9k,1,113
1781129469,shiny-front-csv-advanced-55646d744f-pgjt9,1,113
1781129469,shiny-front-map-f7fbcdc77-zkhbb,1,108
1781129469,shiny-front-mc-7c4bfd44f5-xx42n,1,190
1781129469,shiny-front-ml-74c8cc859d-fdrqw,1,190
1781129469,spring-backend-5445d4848-96v8l,319,447
1781129475,angular-frontend-5bcb47ff99-wzt4f,20,10
1781129475,db-7c55cd5598-lwg7z,58,53
1781129475,nginx-proxy-56577655cc-t8qqx,0,2
1781129475,redis-6fcfb5475d-9k4px,6,3
1781129475,shiny-back-5f757895fc-rcp49,1,106
1781129475,shiny-back-analytics-79bb8cff6-wnz6s,1,106
1781129475,shiny-back-analytics-advanced-7c8f5774c6-9lvw5,1,106
1781129475,shiny-back-csv-advanced-bcf4bf9d-vln4k,1,104
1781129475,shiny-back-csv-df7c9968-58p7k,1,106
1781129475,shiny-back-map-8555df7ddb-xxvqv,1,106
1781129475,shiny-back-mc-55685c979d-p7mph,1,106
1781129475,shiny-back-ml-6974d7f8d7-czvjx,1,107
1781129475,shiny-front-98c879f4-lm82w,1,113
1781129475,shiny-front-analytics-746b6bc595-pwwfk,1,181
1781129475,shiny-front-analytics-advanced-7d8f548465-pzbtj,1,189
1781129475,shiny-front-csv-7fd74749f5-h4b9k,1,113
1781129475,shiny-front-csv-advanced-55646d744f-pgjt9,1,113
1781129475,shiny-front-map-f7fbcdc77-zkhbb,1,108
1781129475,shiny-front-mc-7c4bfd44f5-xx42n,1,190
1781129475,shiny-front-ml-74c8cc859d-fdrqw,1,190
1781129475,spring-backend-5445d4848-96v8l,319,447
1781129481,angular-frontend-5bcb47ff99-wzt4f,26,9
1781129481,db-7c55cd5598-lwg7z,79,54
1781129481,nginx-proxy-56577655cc-t8qqx,0,2
1781129481,redis-6fcfb5475d-9k4px,6,3
1781129481,shiny-back-5f757895fc-rcp49,1,106
1781129481,shiny-back-analytics-79bb8cff6-wnz6s,1,106
1781129481,shiny-back-analytics-advanced-7c8f5774c6-9lvw5,1,106
1781129481,shiny-back-csv-advanced-bcf4bf9d-vln4k,1,104
1781129481,shiny-back-csv-df7c9968-58p7k,1,106
1781129481,shiny-back-map-8555df7ddb-xxvqv,1,106
1781129481,shiny-back-mc-55685c979d-p7mph,1,106
1781129481,shiny-back-ml-6974d7f8d7-czvjx,1,107
1781129481,shiny-front-98c879f4-lm82w,1,113
1781129481,shiny-front-analytics-746b6bc595-pwwfk,1,181
1781129481,shiny-front-analytics-advanced-7d8f548465-pzbtj,1,189
1781129481,shiny-front-csv-7fd74749f5-h4b9k,1,113
1781129481,shiny-front-csv-advanced-55646d744f-pgjt9,1,113
1781129481,shiny-front-map-f7fbcdc77-zkhbb,1,108
1781129481,shiny-front-mc-7c4bfd44f5-xx42n,1,190
1781129481,shiny-front-ml-74c8cc859d-fdrqw,1,190
1781129481,spring-backend-5445d4848-96v8l,390,447
1781129486,angular-frontend-5bcb47ff99-wzt4f,26,9
1781129486,db-7c55cd5598-lwg7z,79,54
1781129486,nginx-proxy-56577655cc-t8qqx,0,2
1781129486,redis-6fcfb5475d-9k4px,6,3
1781129486,shiny-back-5f757895fc-rcp49,1,106
1781129486,shiny-back-analytics-79bb8cff6-wnz6s,1,106
1781129486,shiny-back-analytics-advanced-7c8f5774c6-9lvw5,1,106
1781129486,shiny-back-csv-advanced-bcf4bf9d-vln4k,1,104
1781129486,shiny-back-csv-df7c9968-58p7k,1,106
1781129486,shiny-back-map-8555df7ddb-xxvqv,1,106
1781129486,shiny-back-mc-55685c979d-p7mph,1,106
1781129486,shiny-back-ml-6974d7f8d7-czvjx,1,107
1781129486,shiny-front-98c879f4-lm82w,1,113
1781129486,shiny-front-analytics-746b6bc595-pwwfk,1,181
1781129486,shiny-front-analytics-advanced-7d8f548465-pzbtj,1,189
1781129486,shiny-front-csv-7fd74749f5-h4b9k,1,113
1781129486,shiny-front-csv-advanced-55646d744f-pgjt9,1,113
1781129486,shiny-front-map-f7fbcdc77-zkhbb,1,108
1781129486,shiny-front-mc-7c4bfd44f5-xx42n,1,190
1781129486,shiny-front-ml-74c8cc859d-fdrqw,1,190
1781129486,spring-backend-5445d4848-96v8l,390,447
1781129492,angular-frontend-5bcb47ff99-wzt4f,26,9
1781129492,db-7c55cd5598-lwg7z,79,54
1781129492,nginx-proxy-56577655cc-t8qqx,0,2
1781129492,redis-6fcfb5475d-9k4px,6,3
1781129492,shiny-back-5f757895fc-rcp49,1,106
1781129492,shiny-back-analytics-79bb8cff6-wnz6s,1,106
1781129492,shiny-back-analytics-advanced-7c8f5774c6-9lvw5,1,106
1781129492,shiny-back-csv-advanced-bcf4bf9d-vln4k,1,104
1781129492,shiny-back-csv-df7c9968-58p7k,1,106
1781129492,shiny-back-map-8555df7ddb-xxvqv,1,106
1781129492,shiny-back-mc-55685c979d-p7mph,1,106
1781129492,shiny-back-ml-6974d7f8d7-czvjx,1,107
1781129492,shiny-front-98c879f4-lm82w,1,113
1781129492,shiny-front-analytics-746b6bc595-pwwfk,1,181
1781129492,shiny-front-analytics-advanced-7d8f548465-pzbtj,1,189
1781129492,shiny-front-csv-7fd74749f5-h4b9k,1,113
1781129492,shiny-front-csv-advanced-55646d744f-pgjt9,1,113
1781129492,shiny-front-map-f7fbcdc77-zkhbb,1,108
1781129492,shiny-front-mc-7c4bfd44f5-xx42n,1,190
1781129492,shiny-front-ml-74c8cc859d-fdrqw,1,190
1781129492,spring-backend-5445d4848-96v8l,390,447
1781129498,angular-frontend-5bcb47ff99-wzt4f,31,10
1781129498,db-7c55cd5598-lwg7z,86,55
1781129498,nginx-proxy-56577655cc-t8qqx,0,2
1781129498,redis-6fcfb5475d-9k4px,6,3
1781129498,shiny-back-5f757895fc-rcp49,1,106
1781129498,shiny-back-analytics-79bb8cff6-wnz6s,1,106
1781129498,shiny-back-analytics-advanced-7c8f5774c6-9lvw5,1,106
1781129498,shiny-back-csv-advanced-bcf4bf9d-vln4k,1,104
1781129498,shiny-back-csv-df7c9968-58p7k,1,106
1781129498,shiny-back-map-8555df7ddb-xxvqv,1,106
1781129498,shiny-back-mc-55685c979d-p7mph,1,106
1781129498,shiny-back-ml-6974d7f8d7-czvjx,1,107
1781129498,shiny-front-98c879f4-lm82w,1,113
1781129498,shiny-front-analytics-746b6bc595-pwwfk,1,181
1781129498,shiny-front-analytics-advanced-7d8f548465-pzbtj,1,189
1781129498,shiny-front-csv-7fd74749f5-h4b9k,1,113
1781129498,shiny-front-csv-advanced-55646d744f-pgjt9,1,113
1781129498,shiny-front-map-f7fbcdc77-zkhbb,1,108
1781129498,shiny-front-mc-7c4bfd44f5-xx42n,1,190
1781129498,shiny-front-ml-74c8cc859d-fdrqw,1,190
1781129498,spring-backend-5445d4848-96v8l,484,446
1781129503,angular-frontend-5bcb47ff99-wzt4f,31,10
1781129503,db-7c55cd5598-lwg7z,86,55
1781129503,nginx-proxy-56577655cc-t8qqx,0,2
1781129503,redis-6fcfb5475d-9k4px,6,3
1781129503,shiny-back-5f757895fc-rcp49,1,106
1781129503,shiny-back-analytics-79bb8cff6-wnz6s,1,106
1781129503,shiny-back-analytics-advanced-7c8f5774c6-9lvw5,1,106
1781129503,shiny-back-csv-advanced-bcf4bf9d-vln4k,1,104
1781129503,shiny-back-csv-df7c9968-58p7k,1,106
1781129503,shiny-back-map-8555df7ddb-xxvqv,1,106
1781129503,shiny-back-mc-55685c979d-p7mph,1,106
1781129503,shiny-back-ml-6974d7f8d7-czvjx,1,107
1781129503,shiny-front-98c879f4-lm82w,1,113
1781129503,shiny-front-analytics-746b6bc595-pwwfk,1,181
1781129503,shiny-front-analytics-advanced-7d8f548465-pzbtj,1,189
1781129503,shiny-front-csv-7fd74749f5-h4b9k,1,113
1781129503,shiny-front-csv-advanced-55646d744f-pgjt9,1,113
1781129503,shiny-front-map-f7fbcdc77-zkhbb,1,108
1781129503,shiny-front-mc-7c4bfd44f5-xx42n,1,190
1781129503,shiny-front-ml-74c8cc859d-fdrqw,1,190
1781129503,spring-backend-5445d4848-96v8l,484,446
1781129509,angular-frontend-5bcb47ff99-wzt4f,33,10
1781129509,db-7c55cd5598-lwg7z,100,56
1781129509,nginx-proxy-56577655cc-t8qqx,0,2
1781129509,redis-6fcfb5475d-9k4px,6,3
1781129509,shiny-back-5f757895fc-rcp49,1,106
1781129509,shiny-back-analytics-79bb8cff6-wnz6s,1,106
1781129509,shiny-back-analytics-advanced-7c8f5774c6-9lvw5,1,106
1781129509,shiny-back-csv-advanced-bcf4bf9d-vln4k,1,104
1781129509,shiny-back-csv-df7c9968-58p7k,1,106
1781129509,shiny-back-map-8555df7ddb-xxvqv,1,106
1781129509,shiny-back-mc-55685c979d-p7mph,1,106
1781129509,shiny-back-ml-6974d7f8d7-czvjx,1,107
1781129509,shiny-front-98c879f4-lm82w,1,113
1781129509,shiny-front-analytics-746b6bc595-pwwfk,1,181
1781129509,shiny-front-analytics-advanced-7d8f548465-pzbtj,1,189
1781129509,shiny-front-csv-7fd74749f5-h4b9k,1,113
1781129509,shiny-front-csv-advanced-55646d744f-pgjt9,1,113
1781129509,shiny-front-map-f7fbcdc77-zkhbb,1,108
1781129509,shiny-front-mc-7c4bfd44f5-xx42n,1,190
1781129509,shiny-front-ml-74c8cc859d-fdrqw,1,190
1781129509,spring-backend-5445d4848-96v8l,484,446
1781129515,angular-frontend-5bcb47ff99-wzt4f,33,10
1781129515,db-7c55cd5598-lwg7z,100,56
1781129515,nginx-proxy-56577655cc-t8qqx,0,2
1781129515,redis-6fcfb5475d-9k4px,6,3
1781129515,shiny-back-5f757895fc-rcp49,1,106
1781129515,shiny-back-analytics-79bb8cff6-wnz6s,1,106
1781129515,shiny-back-analytics-advanced-7c8f5774c6-9lvw5,1,106
1781129515,shiny-back-csv-advanced-bcf4bf9d-vln4k,1,104
1781129515,shiny-back-csv-df7c9968-58p7k,1,106
1781129515,shiny-back-map-8555df7ddb-xxvqv,1,106
1781129515,shiny-back-mc-55685c979d-p7mph,1,106
1781129515,shiny-back-ml-6974d7f8d7-czvjx,1,107
1781129515,shiny-front-98c879f4-lm82w,1,113
1781129515,shiny-front-analytics-746b6bc595-pwwfk,1,181
1781129515,shiny-front-analytics-advanced-7d8f548465-pzbtj,1,189
1781129515,shiny-front-csv-7fd74749f5-h4b9k,1,113
1781129515,shiny-front-csv-advanced-55646d744f-pgjt9,1,113
1781129515,shiny-front-map-f7fbcdc77-zkhbb,1,108
1781129515,shiny-front-mc-7c4bfd44f5-xx42n,1,190
1781129515,shiny-front-ml-74c8cc859d-fdrqw,1,190
1781129515,spring-backend-5445d4848-96v8l,484,446
1781129520,angular-frontend-5bcb47ff99-wzt4f,33,10
1781129520,db-7c55cd5598-lwg7z,100,56
1781129520,nginx-proxy-56577655cc-t8qqx,0,2
1781129520,redis-6fcfb5475d-9k4px,6,3
1781129520,shiny-back-5f757895fc-rcp49,1,106
1781129520,shiny-back-analytics-79bb8cff6-wnz6s,1,106
1781129520,shiny-back-analytics-advanced-7c8f5774c6-9lvw5,1,106
1781129520,shiny-back-csv-advanced-bcf4bf9d-vln4k,1,104
1781129520,shiny-back-csv-df7c9968-58p7k,1,106
1781129520,shiny-back-map-8555df7ddb-xxvqv,1,106
1781129520,shiny-back-mc-55685c979d-p7mph,1,106
1781129520,shiny-back-ml-6974d7f8d7-czvjx,1,107
1781129520,shiny-front-98c879f4-lm82w,1,113
1781129520,shiny-front-analytics-746b6bc595-pwwfk,1,181
1781129520,shiny-front-analytics-advanced-7d8f548465-pzbtj,1,189
1781129520,shiny-front-csv-7fd74749f5-h4b9k,1,113
1781129520,shiny-front-csv-advanced-55646d744f-pgjt9,1,113
1781129520,shiny-front-map-f7fbcdc77-zkhbb,1,108
1781129520,shiny-front-mc-7c4bfd44f5-xx42n,1,190
1781129520,shiny-front-ml-74c8cc859d-fdrqw,1,190
1781129520,spring-backend-5445d4848-96v8l,484,446
1781129526,angular-frontend-5bcb47ff99-wzt4f,35,10
1781129526,db-7c55cd5598-lwg7z,103,57
1781129526,nginx-proxy-56577655cc-t8qqx,0,2
1781129526,redis-6fcfb5475d-9k4px,6,3
1781129526,shiny-back-5f757895fc-rcp49,1,106
1781129526,shiny-back-analytics-79bb8cff6-wnz6s,1,106
1781129526,shiny-back-analytics-advanced-7c8f5774c6-9lvw5,1,106
1781129526,shiny-back-csv-advanced-bcf4bf9d-vln4k,1,104
1781129526,shiny-back-csv-df7c9968-58p7k,1,106
1781129526,shiny-back-map-8555df7ddb-xxvqv,1,106
1781129526,shiny-back-mc-55685c979d-p7mph,1,106
1781129526,shiny-back-ml-6974d7f8d7-czvjx,1,107
1781129526,shiny-front-98c879f4-lm82w,1,113
1781129526,shiny-front-analytics-746b6bc595-pwwfk,1,181
1781129526,shiny-front-analytics-advanced-7d8f548465-pzbtj,1,189
1781129526,shiny-front-csv-7fd74749f5-h4b9k,1,113
1781129526,shiny-front-csv-advanced-55646d744f-pgjt9,1,113
1781129526,shiny-front-map-f7fbcdc77-zkhbb,1,108
1781129526,shiny-front-mc-7c4bfd44f5-xx42n,1,190
1781129526,shiny-front-ml-74c8cc859d-fdrqw,1,190
1781129526,spring-backend-5445d4848-96v8l,604,447
1781129532,angular-frontend-5bcb47ff99-wzt4f,35,10
1781129532,db-7c55cd5598-lwg7z,103,57
1781129532,nginx-proxy-56577655cc-t8qqx,0,2
1781129532,redis-6fcfb5475d-9k4px,6,3
1781129532,shiny-back-5f757895fc-rcp49,1,106
1781129532,shiny-back-analytics-79bb8cff6-wnz6s,1,106
1781129532,shiny-back-analytics-advanced-7c8f5774c6-9lvw5,1,106
1781129532,shiny-back-csv-advanced-bcf4bf9d-vln4k,1,104
1781129532,shiny-back-csv-df7c9968-58p7k,1,106
1781129532,shiny-back-map-8555df7ddb-xxvqv,1,106
1781129532,shiny-back-mc-55685c979d-p7mph,1,106
1781129532,shiny-back-ml-6974d7f8d7-czvjx,1,107
1781129532,shiny-front-98c879f4-lm82w,1,113
1781129532,shiny-front-analytics-746b6bc595-pwwfk,1,181
1781129532,shiny-front-analytics-advanced-7d8f548465-pzbtj,1,189
1781129532,shiny-front-csv-7fd74749f5-h4b9k,1,113
1781129532,shiny-front-csv-advanced-55646d744f-pgjt9,1,113
1781129532,shiny-front-map-f7fbcdc77-zkhbb,1,108
1781129532,shiny-front-mc-7c4bfd44f5-xx42n,1,190
1781129532,shiny-front-ml-74c8cc859d-fdrqw,1,190
1781129532,spring-backend-5445d4848-96v8l,604,447
1781129538,angular-frontend-5bcb47ff99-wzt4f,35,10
1781129538,db-7c55cd5598-lwg7z,103,57
1781129538,nginx-proxy-56577655cc-t8qqx,0,2
1781129538,redis-6fcfb5475d-9k4px,6,3
1781129538,shiny-back-5f757895fc-rcp49,1,106
1781129538,shiny-back-analytics-79bb8cff6-wnz6s,1,106
1781129538,shiny-back-analytics-advanced-7c8f5774c6-9lvw5,1,106
1781129538,shiny-back-csv-advanced-bcf4bf9d-vln4k,1,104
1781129538,shiny-back-csv-df7c9968-58p7k,1,106
1781129538,shiny-back-map-8555df7ddb-xxvqv,1,106
1781129538,shiny-back-mc-55685c979d-p7mph,1,106
1781129538,shiny-back-ml-6974d7f8d7-czvjx,1,107
1781129538,shiny-front-98c879f4-lm82w,1,113
1781129538,shiny-front-analytics-746b6bc595-pwwfk,1,181
1781129538,shiny-front-analytics-advanced-7d8f548465-pzbtj,1,189
1781129538,shiny-front-csv-7fd74749f5-h4b9k,1,113
1781129538,shiny-front-csv-advanced-55646d744f-pgjt9,1,113
1781129538,shiny-front-map-f7fbcdc77-zkhbb,1,108
1781129538,shiny-front-mc-7c4bfd44f5-xx42n,1,190
1781129538,shiny-front-ml-74c8cc859d-fdrqw,1,190
1781129538,spring-backend-5445d4848-96v8l,604,447
1781129543,angular-frontend-5bcb47ff99-wzt4f,34,10
1781129543,db-7c55cd5598-lwg7z,112,58
1781129543,nginx-proxy-56577655cc-t8qqx,0,2
1781129543,redis-6fcfb5475d-9k4px,6,3
1781129543,shiny-back-5f757895fc-rcp49,1,106
1781129543,shiny-back-analytics-79bb8cff6-wnz6s,1,106
1781129543,shiny-back-analytics-advanced-7c8f5774c6-9lvw5,1,106
1781129543,shiny-back-csv-advanced-bcf4bf9d-vln4k,1,104
1781129543,shiny-back-csv-df7c9968-58p7k,1,106
1781129543,shiny-back-map-8555df7ddb-xxvqv,1,106
1781129543,shiny-back-mc-55685c979d-p7mph,1,106
1781129543,shiny-back-ml-6974d7f8d7-czvjx,1,107
1781129543,shiny-front-98c879f4-lm82w,1,113
1781129543,shiny-front-analytics-746b6bc595-pwwfk,1,181
1781129543,shiny-front-analytics-advanced-7d8f548465-pzbtj,1,189
1781129543,shiny-front-csv-7fd74749f5-h4b9k,1,113
1781129543,shiny-front-csv-advanced-55646d744f-pgjt9,1,113
1781129543,shiny-front-map-f7fbcdc77-zkhbb,1,108
1781129543,shiny-front-mc-7c4bfd44f5-xx42n,1,190
1781129543,shiny-front-ml-74c8cc859d-fdrqw,1,190
1781129543,spring-backend-5445d4848-96v8l,556,447
1781129549,angular-frontend-5bcb47ff99-wzt4f,34,10
1781129549,db-7c55cd5598-lwg7z,112,58
1781129549,nginx-proxy-56577655cc-t8qqx,0,2
1781129549,redis-6fcfb5475d-9k4px,6,3
1781129549,shiny-back-5f757895fc-rcp49,1,106
1781129549,shiny-back-analytics-79bb8cff6-wnz6s,1,106
1781129549,shiny-back-analytics-advanced-7c8f5774c6-9lvw5,1,106
1781129549,shiny-back-csv-advanced-bcf4bf9d-vln4k,1,104
1781129549,shiny-back-csv-df7c9968-58p7k,1,106
1781129549,shiny-back-map-8555df7ddb-xxvqv,1,106
1781129549,shiny-back-mc-55685c979d-p7mph,1,106
1781129549,shiny-back-ml-6974d7f8d7-czvjx,1,107
1781129549,shiny-front-98c879f4-lm82w,1,113
1781129549,shiny-front-analytics-746b6bc595-pwwfk,1,181
1781129549,shiny-front-analytics-advanced-7d8f548465-pzbtj,1,189
1781129549,shiny-front-csv-7fd74749f5-h4b9k,1,113
1781129549,shiny-front-csv-advanced-55646d744f-pgjt9,1,113
1781129549,shiny-front-map-f7fbcdc77-zkhbb,1,108
1781129549,shiny-front-mc-7c4bfd44f5-xx42n,1,190
1781129549,shiny-front-ml-74c8cc859d-fdrqw,1,190
